2019-10-24 21:52:46	Message	236
2019-10-24 21:52:46	Message	122
2019-10-24 21:52:46	Message	176
2019-10-24 21:52:46	Message	121
2019-10-24 21:52:46	Message	122
2019-10-24 21:52:47	Message	122
2019-10-24 21:52:47	Message	303
2019-10-24 21:52:47	Message	123
2019-10-24 21:52:47	Message	122
2019-10-24 21:52:47	Message	121
2019-10-24 21:52:47	Message	121
2019-10-24 21:52:47	Message	121
2019-10-24 21:52:48	Message	237
2019-10-24 21:52:48	Message	123
2019-10-24 21:52:48	Message	174
2019-10-24 21:52:48	Message	121
2019-10-24 21:52:48	Message	121
2019-10-24 21:52:48	Message	121
2019-10-24 21:52:49	Message	307
2019-10-24 21:52:49	Message	122
2019-10-24 21:52:49	Message	121
2019-10-24 21:52:49	Message	122
2019-10-24 21:52:49	Message	122
2019-10-24 21:52:49	Message	122
2019-10-24 21:52:49	Message	235
2019-10-24 21:52:50	Message	123
2019-10-24 21:52:50	Message	175
2019-10-24 21:52:50	Message	122
2019-10-24 21:52:50	Message	122
2019-10-24 21:52:50	Message	122
2019-10-24 21:52:50	Message	303
2019-10-24 21:52:51	Message	123
2019-10-24 21:52:51	Message	121
2019-10-24 21:52:51	Message	121
2019-10-24 21:52:51	Message	122
2019-10-24 21:52:51	Message	121
2019-10-24 21:52:51	Message	317
2019-10-24 21:52:52	Message	121
2019-10-24 21:52:52	Message	121
2019-10-24 21:52:52	Message	122
2019-10-24 21:52:52	Message	122
2019-10-24 21:52:52	Message	122
2019-10-24 21:52:52	Message	278
2019-10-24 21:52:52	Message	122
2019-10-24 21:52:53	Message	122
2019-10-24 21:52:53	Message	122
2019-10-24 21:52:53	Message	122
2019-10-24 21:52:53	Message	122
2019-10-24 21:52:53	Message	235
2019-10-24 21:52:53	Message	123
2019-10-24 21:52:53	Message	174
2019-10-24 21:52:54	Message	122
2019-10-24 21:52:54	Message	122
2019-10-24 21:52:54	Message	122
2019-10-24 21:52:54	Message	304
2019-10-24 21:52:54	Message	123
2019-10-24 21:52:54	Message	121
2019-10-24 21:52:54	Message	121
2019-10-24 21:52:55	Message	121
2019-10-24 21:52:55	Message	122
2019-10-24 21:52:55	Message	236
2019-10-24 21:52:55	Message	122
2019-10-24 21:52:55	Message	177
2019-10-24 21:52:55	Message	121
2019-10-24 21:52:55	Message	122
2019-10-24 21:52:56	Message	121
2019-10-24 21:52:56	Message	303
2019-10-24 21:52:56	Message	123
2019-10-24 21:52:56	Message	122
2019-10-24 21:52:56	Message	123
2019-10-24 21:52:56	Message	122
2019-10-24 21:52:56	Message	121
2019-10-24 21:52:57	Message	236
2019-10-24 21:52:57	Message	123
2019-10-24 21:52:57	Message	174
2019-10-24 21:52:57	Message	122
2019-10-24 21:52:57	Message	123
2019-10-24 21:52:57	Message	122
2019-10-24 21:52:58	Message	303
2019-10-24 21:52:58	Message	123
2019-10-24 21:52:58	Message	121
2019-10-24 21:52:58	Message	121
2019-10-24 21:52:58	Message	121
2019-10-24 21:52:58	Message	122
2019-10-24 21:52:59	Message	236
2019-10-24 21:52:59	Message	122
2019-10-24 21:52:59	Message	175
2019-10-24 21:52:59	Message	121
2019-10-24 21:52:59	Message	121
2019-10-24 21:52:59	Message	122
2019-10-24 21:53:00	Message	305
2019-10-24 21:53:00	Message	123
2019-10-24 21:53:00	Message	122
2019-10-24 21:53:00	Message	122
2019-10-24 21:53:00	Message	122
2019-10-24 21:53:00	Message	121
2019-10-24 21:53:00	Message	236
2019-10-24 21:53:01	Message	123
2019-10-24 21:53:01	Message	174
2019-10-24 21:53:01	Message	122
2019-10-24 21:53:01	Message	122
2019-10-24 21:53:01	Message	121
2019-10-24 21:53:01	Message	306
2019-10-24 21:53:02	Message	122
2019-10-24 21:53:02	Message	121
2019-10-24 21:53:02	Message	121
2019-10-24 21:53:02	Message	122
2019-10-24 21:53:02	Message	122
2019-10-24 21:53:02	Message	237
2019-10-24 21:53:02	Message	122
2019-10-24 21:53:02	Message	174
2019-10-24 21:53:03	Message	122
2019-10-24 21:53:03	Message	121
2019-10-24 21:53:03	Message	122
2019-10-24 21:53:03	Message	303
2019-10-24 21:53:03	Message	124
2019-10-24 21:53:03	Message	122
2019-10-24 21:53:03	Message	122
2019-10-24 21:53:04	Message	121
2019-10-24 21:53:04	Message	121
2019-10-24 21:53:04	Message	237
2019-10-24 21:53:04	Message	123
2019-10-24 21:53:04	Message	173
2019-10-24 21:53:04	Message	181
2019-10-24 21:53:05	Message	123
2019-10-24 21:53:05	Message	367
2019-10-24 21:53:05	Message	122
2019-10-24 21:53:05	Message	121
2019-10-24 21:53:05	Message	121
2019-10-24 21:53:05	Message	122
2019-10-24 21:53:06	Message	122
2019-10-24 21:53:06	Message	236
2019-10-24 21:53:06	Message	122
2019-10-24 21:53:06	Message	175
2019-10-24 21:53:06	Message	121
2019-10-24 21:53:06	Message	122
2019-10-24 21:53:06	Message	122
2019-10-24 21:53:07	Message	304
2019-10-24 21:53:07	Message	123
2019-10-24 21:53:07	Message	122
2019-10-24 21:53:07	Message	121
2019-10-24 21:53:07	Message	121
2019-10-24 21:53:07	Message	122
2019-10-24 21:53:08	Message	236
2019-10-24 21:53:08	Message	123
2019-10-24 21:53:08	Message	174
2019-10-24 21:53:08	Message	122
2019-10-24 21:53:08	Message	121
2019-10-24 21:53:08	Message	122
2019-10-24 21:53:09	Message	305
2019-10-24 21:53:09	Message	122
2019-10-24 21:53:09	Message	121
2019-10-24 21:53:09	Message	122
2019-10-24 21:53:09	Message	122
2019-10-24 21:53:09	Message	122
2019-10-24 21:53:09	Message	236
2019-10-24 21:53:10	Message	122
2019-10-24 21:53:10	Message	174
2019-10-24 21:53:10	Message	122
2019-10-24 21:53:10	Message	122
2019-10-24 21:53:10	Message	122
2019-10-24 21:53:10	Message	305
2019-10-24 21:53:10	Message	123
2019-10-24 21:53:11	Message	122
2019-10-24 21:53:11	Message	121
2019-10-24 21:53:11	Message	121
2019-10-24 21:53:11	Message	121
2019-10-24 21:53:11	Message	238
2019-10-24 21:53:11	Message	123
2019-10-24 21:53:12	Message	173
2019-10-24 21:53:12	Message	121
2019-10-24 21:53:12	Message	121
2019-10-24 21:53:12	Message	121
2019-10-24 21:53:12	Message	308
2019-10-24 21:53:12	Message	122
2019-10-24 21:53:12	Message	121
2019-10-24 21:53:13	Message	122
2019-10-24 21:53:13	Message	122
2019-10-24 21:53:13	Message	122
2019-10-24 21:53:13	Message	235
2019-10-24 21:53:13	Message	123
2019-10-24 21:53:13	Message	174
2019-10-24 21:53:13	Message	122
2019-10-24 21:53:14	Message	122
2019-10-24 21:53:14	Message	122
2019-10-24 21:53:14	Message	304
2019-10-24 21:53:14	Message	123
2019-10-24 21:53:14	Message	123
2019-10-24 21:53:14	Message	121
2019-10-24 21:53:15	Message	121
2019-10-24 21:53:15	Message	121
2019-10-24 21:53:15	Message	237
2019-10-24 21:53:15	Message	122
2019-10-24 21:53:15	Message	175
2019-10-24 21:53:15	Message	122
2019-10-24 21:53:15	Message	121
2019-10-24 21:53:16	Message	121
2019-10-24 21:53:16	Message	306
2019-10-24 21:53:16	Message	122
2019-10-24 21:53:16	Message	122
2019-10-24 21:53:16	Message	122
2019-10-24 21:53:16	Message	122
2019-10-24 21:53:16	Message	122
2019-10-24 21:53:17	Message	235
2019-10-24 21:53:17	Message	123
2019-10-24 21:53:17	Message	174
2019-10-24 21:53:17	Message	122
2019-10-24 21:53:17	Message	122
2019-10-24 21:53:17	Message	122
2019-10-24 21:53:18	Message	384
2019-10-24 21:53:18	Message	121
2019-10-24 21:53:18	Message	121
2019-10-24 21:53:18	Message	122
2019-10-24 21:53:18	Message	122
2019-10-24 21:53:18	Message	267
2019-10-24 21:53:19	Message	123
2019-10-24 21:53:19	Message	177
2019-10-24 21:53:19	Message	122
2019-10-24 21:53:19	Message	121
2019-10-24 21:53:19	Message	122
2019-10-24 21:53:19	Message	301
2019-10-24 21:53:20	Message	123
2019-10-24 21:53:20	Message	122
2019-10-24 21:53:20	Message	122
2019-10-24 21:53:20	Message	121
2019-10-24 21:53:20	Message	121
2019-10-24 21:53:20	Message	238
2019-10-24 21:53:20	Message	123
2019-10-24 21:53:21	Message	173
2019-10-24 21:53:21	Message	122
2019-10-24 21:53:21	Message	121
2019-10-24 21:53:21	Message	121
2019-10-24 21:53:21	Message	307
2019-10-24 21:53:21	Message	122
2019-10-24 21:53:22	Message	121
2019-10-24 21:53:22	Message	122
2019-10-24 21:53:22	Message	122
2019-10-24 21:53:22	Message	122
2019-10-24 21:53:22	Message	236
2019-10-24 21:53:22	Message	122
2019-10-24 21:53:22	Message	175
2019-10-24 21:53:23	Message	121
2019-10-24 21:53:23	Message	122
2019-10-24 21:53:23	Message	122
2019-10-24 21:53:23	Message	304
2019-10-24 21:53:23	Message	123
2019-10-24 21:53:23	Message	122
2019-10-24 21:53:23	Message	121
2019-10-24 21:53:24	Message	121
2019-10-24 21:53:24	Message	121
2019-10-24 21:53:24	Message	237
2019-10-24 21:53:24	Message	123
2019-10-24 21:53:24	Message	175
2019-10-24 21:53:24	Message	122
2019-10-24 21:53:24	Message	121
2019-10-24 21:53:25	Message	121
2019-10-24 21:53:25	Message	305
2019-10-24 21:53:25	Message	122
2019-10-24 21:53:25	Message	121
2019-10-24 21:53:25	Message	122
2019-10-24 21:53:25	Message	122
2019-10-24 21:53:25	Message	122
2019-10-24 21:53:26	Message	235
2019-10-24 21:53:26	Message	123
2019-10-24 21:53:26	Message	174
2019-10-24 21:53:26	Message	122
2019-10-24 21:53:26	Message	123
2019-10-24 21:53:26	Message	122
2019-10-24 21:53:27	Message	303
2019-10-24 21:53:27	Message	123
2019-10-24 21:53:27	Message	122
2019-10-24 21:53:27	Message	121
2019-10-24 21:53:27	Message	121
2019-10-24 21:53:27	Message	121
2019-10-24 21:53:28	Message	237
2019-10-24 21:53:28	Message	122
2019-10-24 21:53:28	Message	175
2019-10-24 21:53:28	Message	121
2019-10-24 21:53:28	Message	121
2019-10-24 21:53:28	Message	121
2019-10-24 21:53:29	Message	307
2019-10-24 21:53:29	Message	122
2019-10-24 21:53:29	Message	122
2019-10-24 21:53:29	Message	122
2019-10-24 21:53:29	Message	122
2019-10-24 21:53:29	Message	122
2019-10-24 21:53:29	Message	235
2019-10-24 21:53:30	Message	123
2019-10-24 21:53:30	Message	174
2019-10-24 21:53:30	Message	122
2019-10-24 21:53:30	Message	122
2019-10-24 21:53:30	Message	122
2019-10-24 21:53:30	Message	305
2019-10-24 21:53:30	Message	123
2019-10-24 21:53:31	Message	121
2019-10-24 21:53:31	Message	121
2019-10-24 21:53:31	Message	122
2019-10-24 21:53:31	Message	122
2019-10-24 21:53:31	Message	235
2019-10-24 21:53:31	Message	122
2019-10-24 21:53:31	Message	176
2019-10-24 21:53:32	Message	121
2019-10-24 21:53:32	Message	121
2019-10-24 21:53:32	Message	121
2019-10-24 21:53:32	Message	305
2019-10-24 21:53:32	Message	122
2019-10-24 21:53:32	Message	122
2019-10-24 21:53:32	Message	122
2019-10-24 21:53:33	Message	122
2019-10-24 21:53:33	Message	121
2019-10-24 21:53:33	Message	236
2019-10-24 21:53:33	Message	123
2019-10-24 21:53:33	Message	174
2019-10-24 21:53:33	Message	122
2019-10-24 21:53:34	Message	122
2019-10-24 21:53:34	Message	122
2019-10-24 21:53:34	Message	304
2019-10-24 21:53:34	Message	123
2019-10-24 21:53:34	Message	121
2019-10-24 21:53:34	Message	121
2019-10-24 21:53:34	Message	121
2019-10-24 21:53:35	Message	122
2019-10-24 21:53:35	Message	236
2019-10-24 21:53:35	Message	122
2019-10-24 21:53:35	Message	175
2019-10-24 21:53:35	Message	121
2019-10-24 21:53:35	Message	121
2019-10-24 21:53:35	Message	122
2019-10-24 21:53:36	Message	305
2019-10-24 21:53:36	Message	123
2019-10-24 21:53:36	Message	122
2019-10-24 21:53:36	Message	122
2019-10-24 21:53:36	Message	122
2019-10-24 21:53:36	Message	121
2019-10-24 21:53:37	Message	236
2019-10-24 21:53:37	Message	123
2019-10-24 21:53:37	Message	174
2019-10-24 21:53:37	Message	122
2019-10-24 21:53:37	Message	122
2019-10-24 21:53:37	Message	121
2019-10-24 21:53:38	Message	305
2019-10-24 21:53:38	Message	122
2019-10-24 21:53:38	Message	121
2019-10-24 21:53:38	Message	121
2019-10-24 21:53:38	Message	122
2019-10-24 21:53:38	Message	122
2019-10-24 21:53:38	Message	236
2019-10-24 21:53:38	Message	122
2019-10-24 21:53:39	Message	175
2019-10-24 21:53:39	Message	121
2019-10-24 21:53:39	Message	121
2019-10-24 21:53:39	Message	122
2019-10-24 21:53:39	Message	306
2019-10-24 21:53:39	Message	123
2019-10-24 21:53:40	Message	122
2019-10-24 21:53:40	Message	122
2019-10-24 21:53:40	Message	121
2019-10-24 21:53:40	Message	121
2019-10-24 21:53:40	Message	238
2019-10-24 21:53:40	Message	123
2019-10-24 21:53:41	Message	172
2019-10-24 21:53:41	Message	122
2019-10-24 21:53:41	Message	122
2019-10-24 21:53:41	Message	121
2019-10-24 21:53:41	Message	307
2019-10-24 21:53:41	Message	122
2019-10-24 21:53:41	Message	121
2019-10-24 21:53:42	Message	121
2019-10-24 21:53:42	Message	122
2019-10-24 21:53:42	Message	122
2019-10-24 21:53:42	Message	236
2019-10-24 21:53:42	Message	122
2019-10-24 21:53:42	Message	175
2019-10-24 21:53:42	Message	121
2019-10-24 21:53:43	Message	122
2019-10-24 21:53:43	Message	122
2019-10-24 21:53:43	Message	303
2019-10-24 21:53:43	Message	123
2019-10-24 21:53:43	Message	122
2019-10-24 21:53:43	Message	122
2019-10-24 21:53:44	Message	121
2019-10-24 21:53:44	Message	121
2019-10-24 21:53:44	Message	317
2019-10-24 21:53:44	Message	123
2019-10-24 21:53:44	Message	121
2019-10-24 21:53:44	Message	121
2019-10-24 21:53:44	Message	121
2019-10-24 21:53:44	Message	122
2019-10-24 21:53:45	Message	279
2019-10-24 21:53:45	Message	122
2019-10-24 21:53:45	Message	121
2019-10-24 21:53:45	Message	122
2019-10-24 21:53:45	Message	122
2019-10-24 21:53:45	Message	122
2019-10-24 21:53:46	Message	236
2019-10-24 21:53:46	Message	122
2019-10-24 21:53:46	Message	175
2019-10-24 21:53:46	Message	121
2019-10-24 21:53:46	Message	122
2019-10-24 21:53:46	Message	122
2019-10-24 21:53:47	Message	304
2019-10-24 21:53:47	Message	123
2019-10-24 21:53:47	Message	122
2019-10-24 21:53:47	Message	121
2019-10-24 21:53:47	Message	121
2019-10-24 21:53:47	Message	121
2019-10-24 21:53:47	Message	237
2019-10-24 21:53:48	Message	123
2019-10-24 21:53:48	Message	175
2019-10-24 21:53:48	Message	122
2019-10-24 21:53:48	Message	121
2019-10-24 21:53:48	Message	121
2019-10-24 21:53:48	Message	305
2019-10-24 21:53:49	Message	122
2019-10-24 21:53:49	Message	121
2019-10-24 21:53:49	Message	122
2019-10-24 21:53:49	Message	122
2019-10-24 21:53:49	Message	122
2019-10-24 21:53:49	Message	237
2019-10-24 21:53:49	Message	122
2019-10-24 21:53:50	Message	173
2019-10-24 21:53:50	Message	122
2019-10-24 21:53:50	Message	122
2019-10-24 21:53:50	Message	122
2019-10-24 21:53:50	Message	305
2019-10-24 21:53:50	Message	123
2019-10-24 21:53:51	Message	122
2019-10-24 21:53:51	Message	121
2019-10-24 21:53:51	Message	121
2019-10-24 21:53:51	Message	121
2019-10-24 21:53:51	Message	237
2019-10-24 21:53:51	Message	123
2019-10-24 21:53:51	Message	174
2019-10-24 21:53:51	Message	121
2019-10-24 21:53:52	Message	121
2019-10-24 21:53:52	Message	121
2019-10-24 21:53:52	Message	308
2019-10-24 21:53:52	Message	122
2019-10-24 21:53:52	Message	121
2019-10-24 21:53:52	Message	122
2019-10-24 21:53:53	Message	122
2019-10-24 21:53:53	Message	122
2019-10-24 21:53:53	Message	235
2019-10-24 21:53:53	Message	123
2019-10-24 21:53:53	Message	175
2019-10-24 21:53:53	Message	122
2019-10-24 21:53:53	Message	122
2019-10-24 21:53:54	Message	122
2019-10-24 21:53:54	Message	303
2019-10-24 21:53:54	Message	123
2019-10-24 21:53:54	Message	121
2019-10-24 21:53:54	Message	121
2019-10-24 21:53:54	Message	122
2019-10-24 21:53:54	Message	121
2019-10-24 21:53:55	Message	236
2019-10-24 21:53:55	Message	122
2019-10-24 21:53:55	Message	176
2019-10-24 21:53:55	Message	121
2019-10-24 21:53:55	Message	121
2019-10-24 21:53:55	Message	121
2019-10-24 21:53:56	Message	306
2019-10-24 21:53:56	Message	122
2019-10-24 21:53:56	Message	122
2019-10-24 21:53:56	Message	122
2019-10-24 21:53:56	Message	122
2019-10-24 21:53:56	Message	121
2019-10-24 21:53:57	Message	236
2019-10-24 21:53:57	Message	123
2019-10-24 21:53:57	Message	174
2019-10-24 21:53:57	Message	181
2019-10-24 21:53:57	Message	122
2019-10-24 21:53:58	Message	367
2019-10-24 21:53:58	Message	123
2019-10-24 21:53:58	Message	121
2019-10-24 21:53:58	Message	121
2019-10-24 21:53:58	Message	121
2019-10-24 21:53:58	Message	122
2019-10-24 21:53:58	Message	237
2019-10-24 21:53:58	Message	122
2019-10-24 21:53:59	Message	174
2019-10-24 21:53:59	Message	121
2019-10-24 21:53:59	Message	121
2019-10-24 21:53:59	Message	122
2019-10-24 21:53:59	Message	306
2019-10-24 21:53:59	Message	123
2019-10-24 21:54:00	Message	122
2019-10-24 21:54:00	Message	122
2019-10-24 21:54:00	Message	122
2019-10-24 21:54:00	Message	121
2019-10-24 21:54:00	Message	236
2019-10-24 21:54:00	Message	124
2019-10-24 21:54:00	Message	173
2019-10-24 21:54:01	Message	122
2019-10-24 21:54:01	Message	122
2019-10-24 21:54:01	Message	121
2019-10-24 21:54:01	Message	305
2019-10-24 21:54:01	Message	122
2019-10-24 21:54:01	Message	121
2019-10-24 21:54:01	Message	122
2019-10-24 21:54:02	Message	121
2019-10-24 21:54:02	Message	122
2019-10-24 21:54:02	Message	235
2019-10-24 21:54:02	Message	122
2019-10-24 21:54:02	Message	176
2019-10-24 21:54:02	Message	121
2019-10-24 21:54:03	Message	121
2019-10-24 21:54:03	Message	122
2019-10-24 21:54:03	Message	304
2019-10-24 21:54:03	Message	123
2019-10-24 21:54:03	Message	122
2019-10-24 21:54:03	Message	122
2019-10-24 21:54:03	Message	121
2019-10-24 21:54:04	Message	121
2019-10-24 21:54:04	Message	237
2019-10-24 21:54:04	Message	123
2019-10-24 21:54:04	Message	173
2019-10-24 21:54:04	Message	122
2019-10-24 21:54:04	Message	121
2019-10-24 21:54:04	Message	121
2019-10-24 21:54:05	Message	307
2019-10-24 21:54:05	Message	122
2019-10-24 21:54:05	Message	121
2019-10-24 21:54:05	Message	121
2019-10-24 21:54:05	Message	122
2019-10-24 21:54:05	Message	122
2019-10-24 21:54:06	Message	236
2019-10-24 21:54:06	Message	123
2019-10-24 21:54:06	Message	174
2019-10-24 21:54:06	Message	121
2019-10-24 21:54:06	Message	122
2019-10-24 21:54:06	Message	122
2019-10-24 21:54:07	Message	304
2019-10-24 21:54:07	Message	123
2019-10-24 21:54:07	Message	122
2019-10-24 21:54:07	Message	122
2019-10-24 21:54:07	Message	121
2019-10-24 21:54:07	Message	121
2019-10-24 21:54:07	Message	237
2019-10-24 21:54:08	Message	123
2019-10-24 21:54:08	Message	174
2019-10-24 21:54:08	Message	122
2019-10-24 21:54:08	Message	121
2019-10-24 21:54:08	Message	121
2019-10-24 21:54:08	Message	307
2019-10-24 21:54:08	Message	122
2019-10-24 21:54:09	Message	121
2019-10-24 21:54:09	Message	122
2019-10-24 21:54:09	Message	122
2019-10-24 21:54:09	Message	122
2019-10-24 21:54:09	Message	237
2019-10-24 21:54:09	Message	122
2019-10-24 21:54:10	Message	174
2019-10-24 21:54:10	Message	121
2019-10-24 21:54:10	Message	122
2019-10-24 21:54:10	Message	122
2019-10-24 21:54:10	Message	385
2019-10-24 21:54:10	Message	122
2019-10-24 21:54:11	Message	122
2019-10-24 21:54:11	Message	121
2019-10-24 21:54:11	Message	121
2019-10-24 21:54:11	Message	265
2019-10-24 21:54:11	Message	122
2019-10-24 21:54:11	Message	179
2019-10-24 21:54:11	Message	121
2019-10-24 21:54:12	Message	121
2019-10-24 21:54:12	Message	122
2019-10-24 21:54:12	Message	302
2019-10-24 21:54:12	Message	123
2019-10-24 21:54:12	Message	122
2019-10-24 21:54:12	Message	122
2019-10-24 21:54:12	Message	122
2019-10-24 21:54:13	Message	121
2019-10-24 21:54:13	Message	236
2019-10-24 21:54:13	Message	123
2019-10-24 21:54:13	Message	174
2019-10-24 21:54:13	Message	122
2019-10-24 21:54:13	Message	122
2019-10-24 21:54:13	Message	121
2019-10-24 21:54:14	Message	305
2019-10-24 21:54:14	Message	122
2019-10-24 21:54:14	Message	121
2019-10-24 21:54:14	Message	121
2019-10-24 21:54:14	Message	123
2019-10-24 21:54:14	Message	122
2019-10-24 21:54:15	Message	235
2019-10-24 21:54:15	Message	122
2019-10-24 21:54:15	Message	176
2019-10-24 21:54:15	Message	121
2019-10-24 21:54:15	Message	121
2019-10-24 21:54:15	Message	122
2019-10-24 21:54:16	Message	303
2019-10-24 21:54:16	Message	123
2019-10-24 21:54:16	Message	122
2019-10-24 21:54:16	Message	122
2019-10-24 21:54:16	Message	121
2019-10-24 21:54:16	Message	121
2019-10-24 21:54:16	Message	237
2019-10-24 21:54:17	Message	123
2019-10-24 21:54:17	Message	174
2019-10-24 21:54:17	Message	122
2019-10-24 21:54:17	Message	121
2019-10-24 21:54:17	Message	121
2019-10-24 21:54:17	Message	306
2019-10-24 21:54:18	Message	122
2019-10-24 21:54:18	Message	122
2019-10-24 21:54:18	Message	121
2019-10-24 21:54:18	Message	122
2019-10-24 21:54:18	Message	122
2019-10-24 21:54:18	Message	237
2019-10-24 21:54:18	Message	123
2019-10-24 21:54:19	Message	173
2019-10-24 21:54:19	Message	121
2019-10-24 21:54:19	Message	122
2019-10-24 21:54:19	Message	122
2019-10-24 21:54:19	Message	305
2019-10-24 21:54:19	Message	123
2019-10-24 21:54:19	Message	122
2019-10-24 21:54:20	Message	122
2019-10-24 21:54:20	Message	121
2019-10-24 21:54:20	Message	121
2019-10-24 21:54:20	Message	237
2019-10-24 21:54:20	Message	123
2019-10-24 21:54:20	Message	174
2019-10-24 21:54:20	Message	122
2019-10-24 21:54:21	Message	121
2019-10-24 21:54:21	Message	121
2019-10-24 21:54:21	Message	306
2019-10-24 21:54:21	Message	122
2019-10-24 21:54:21	Message	122
2019-10-24 21:54:21	Message	122
2019-10-24 21:54:22	Message	122
2019-10-24 21:54:22	Message	122
2019-10-24 21:54:22	Message	236
2019-10-24 21:54:22	Message	122
2019-10-24 21:54:22	Message	176
2019-10-24 21:54:22	Message	121
2019-10-24 21:54:22	Message	122
2019-10-24 21:54:23	Message	122
2019-10-24 21:54:23	Message	303
2019-10-24 21:54:23	Message	123
2019-10-24 21:54:23	Message	122
2019-10-24 21:54:23	Message	121
2019-10-24 21:54:23	Message	123
2019-10-24 21:54:23	Message	122
2019-10-24 21:54:24	Message	234
2019-10-24 21:54:24	Message	123
2019-10-24 21:54:24	Message	177
2019-10-24 21:54:24	Message	122
2019-10-24 21:54:24	Message	121
2019-10-24 21:54:24	Message	121
2019-10-24 21:54:25	Message	304
2019-10-24 21:54:25	Message	122
2019-10-24 21:54:25	Message	121
2019-10-24 21:54:25	Message	122
2019-10-24 21:54:25	Message	122
2019-10-24 21:54:25	Message	123
2019-10-24 21:54:26	Message	235
2019-10-24 21:54:26	Message	122
2019-10-24 21:54:26	Message	176
2019-10-24 21:54:26	Message	121
2019-10-24 21:54:26	Message	122
2019-10-24 21:54:26	Message	122
2019-10-24 21:54:26	Message	303
2019-10-24 21:54:27	Message	123
2019-10-24 21:54:27	Message	122
2019-10-24 21:54:27	Message	121
2019-10-24 21:54:27	Message	121
2019-10-24 21:54:27	Message	121
2019-10-24 21:54:27	Message	238
2019-10-24 21:54:27	Message	123
2019-10-24 21:54:28	Message	173
2019-10-24 21:54:28	Message	121
2019-10-24 21:54:28	Message	121
2019-10-24 21:54:28	Message	121
2019-10-24 21:54:28	Message	309
2019-10-24 21:54:28	Message	122
2019-10-24 21:54:29	Message	121
2019-10-24 21:54:29	Message	122
2019-10-24 21:54:29	Message	122
2019-10-24 21:54:29	Message	122
2019-10-24 21:54:29	Message	235
2019-10-24 21:54:29	Message	123
2019-10-24 21:54:29	Message	174
2019-10-24 21:54:30	Message	122
2019-10-24 21:54:30	Message	122
2019-10-24 21:54:30	Message	122
2019-10-24 21:54:30	Message	304
2019-10-24 21:54:30	Message	123
2019-10-24 21:54:30	Message	122
2019-10-24 21:54:30	Message	121
2019-10-24 21:54:31	Message	121
2019-10-24 21:54:31	Message	121
2019-10-24 21:54:31	Message	237
2019-10-24 21:54:31	Message	122
2019-10-24 21:54:31	Message	175
2019-10-24 21:54:31	Message	121
2019-10-24 21:54:32	Message	121
2019-10-24 21:54:32	Message	121
2019-10-24 21:54:32	Message	307
2019-10-24 21:54:32	Message	122
2019-10-24 21:54:32	Message	122
2019-10-24 21:54:32	Message	123
2019-10-24 21:54:32	Message	122
2019-10-24 21:54:33	Message	122
2019-10-24 21:54:33	Message	235
2019-10-24 21:54:33	Message	123
2019-10-24 21:54:33	Message	174
2019-10-24 21:54:33	Message	122
2019-10-24 21:54:33	Message	122
2019-10-24 21:54:33	Message	122
2019-10-24 21:54:34	Message	304
2019-10-24 21:54:34	Message	123
2019-10-24 21:54:34	Message	121
2019-10-24 21:54:34	Message	121
2019-10-24 21:54:34	Message	121
2019-10-24 21:54:34	Message	122
2019-10-24 21:54:35	Message	236
2019-10-24 21:54:35	Message	122
2019-10-24 21:54:35	Message	176
2019-10-24 21:54:35	Message	121
2019-10-24 21:54:35	Message	121
2019-10-24 21:54:35	Message	121
2019-10-24 21:54:36	Message	306
2019-10-24 21:54:36	Message	122
2019-10-24 21:54:36	Message	122
2019-10-24 21:54:36	Message	122
2019-10-24 21:54:36	Message	122
2019-10-24 21:54:36	Message	121
2019-10-24 21:54:36	Message	316
2019-10-24 21:54:37	Message	123
2019-10-24 21:54:37	Message	122
2019-10-24 21:54:37	Message	121
2019-10-24 21:54:37	Message	121
2019-10-24 21:54:37	Message	121
2019-10-24 21:54:37	Message	280
2019-10-24 21:54:37	Message	123
2019-10-24 21:54:38	Message	121
2019-10-24 21:54:38	Message	121
2019-10-24 21:54:38	Message	121
2019-10-24 21:54:38	Message	122
2019-10-24 21:54:38	Message	237
2019-10-24 21:54:38	Message	122
2019-10-24 21:54:39	Message	174
2019-10-24 21:54:39	Message	121
2019-10-24 21:54:39	Message	121
2019-10-24 21:54:39	Message	122
2019-10-24 21:54:39	Message	306
2019-10-24 21:54:39	Message	123
2019-10-24 21:54:39	Message	122
2019-10-24 21:54:40	Message	122
2019-10-24 21:54:40	Message	122
2019-10-24 21:54:40	Message	121
2019-10-24 21:54:40	Message	236
2019-10-24 21:54:40	Message	123
2019-10-24 21:54:40	Message	174
2019-10-24 21:54:40	Message	122
2019-10-24 21:54:40	Message	122
2019-10-24 21:54:41	Message	121
2019-10-24 21:54:41	Message	305
2019-10-24 21:54:41	Message	122
2019-10-24 21:54:41	Message	121
2019-10-24 21:54:41	Message	122
2019-10-24 21:54:41	Message	121
2019-10-24 21:54:42	Message	122
2019-10-24 21:54:42	Message	235
2019-10-24 21:54:42	Message	122
2019-10-24 21:54:42	Message	176
2019-10-24 21:54:42	Message	121
2019-10-24 21:54:42	Message	121
2019-10-24 21:54:42	Message	122
2019-10-24 21:54:43	Message	304
2019-10-24 21:54:43	Message	123
2019-10-24 21:54:43	Message	122
2019-10-24 21:54:43	Message	122
2019-10-24 21:54:43	Message	122
2019-10-24 21:54:43	Message	121
2019-10-24 21:54:44	Message	236
